Instances,feature_job,feature_marital,feature_education,feature_default,feature_balance,feature_housing,feature_loan,feature_contact,feature_day_of_week,feature_month,feature_duration,feature_campaign,feature_pdays,feature_previous,feature_poutcome,algo_RF
instance_0,0.363636364,0.5,0.333333333,0,0.342342342,0,0,0.5,0.333333333,0.363636364,0.346938776,0.338709677,0.340909091,0.344827586,0.333333333,0
instance_0,0.363636364,0.5,0.333333333,0,0.342342342,0,0,0.5,0.333333333,0.363636364,0.346938776,0.338709677,0.340909091,0.344827586,0.333333333,0
instance_0,0.363636364,0.5,0.333333333,0,0.342342342,0,0,0.5,0.333333333,0.363636364,0.346938776,0.338709677,0.340909091,0.344827586,0.333333333,0
instance_0,0.363636364,0.5,0.333333333,0,0.342342342,0,0,0.5,0.333333333,0.363636364,0.346938776,0.338709677,0.340909091,0.344827586,0.333333333,0
instance_0,0,0,0,0,0.072072072,0,0,0,0.066666667,0,0.06122449,0.080645161,0.079545455,0.068965517,0,0
instance_0,0,0,0,0,0.072072072,0,0,0,0.066666667,0,0.06122449,0.080645161,0.079545455,0.068965517,0,0
instance_0,0,0,0,0,0.072072072,0,0,0,0.066666667,0,0.06122449,0.080645161,0.079545455,0.068965517,0,0
instance_0,0,0,0,0,0.072072072,0,0,0,0.066666667,0,0.06122449,0.080645161,0.079545455,0.068965517,0,0
instance_0,0,0,0,0,0.072072072,0,0,0,0.066666667,0,0.06122449,0.080645161,0.079545455,0.068965517,0,0
instance_0,0,0,0,0,0.072072072,0,0,0,0.066666667,0,0.06122449,0.080645161,0.079545455,0.068965517,0,0
instance_0,0,0,0,0,0.081081081,0,0,0,0.066666667,0,0.06122449,0.080645161,0.079545455,0.068965517,0,0
instance_0,0,0,0,0,0.072072072,0,0,0,0.066666667,0,0.06122449,0.080645161,0.079545455,0.068965517,0,0
instance_0,0,0,0,0,0.072072072,0,0,0,0.066666667,0,0.06122449,0.080645161,0.079545455,0.068965517,0,0
instance_0,0,0,0,0,0.072072072,0,0,0,0.066666667,0,0.06122449,0.080645161,0.079545455,0.068965517,0,0
instance_0,0,0,0,0,0.072072072,0,0,0,0.066666667,0,0.06122449,0.080645161,0.079545455,0.068965517,0,0
instance_0,0,0,0,0,0.072072072,0,0,0,0.066666667,0,0.06122449,0.080645161,0.079545455,0.068965517,0,0
instance_0,0,0,0,0,0.072072072,0,0,0,0.066666667,0,0.06122449,0.080645161,0.079545455,0.068965517,0,0
instance_0,0,0,0,0,0.072072072,0,0,0,0.066666667,0,0.06122449,0.080645161,0.079545455,0.068965517,0,0
instance_0,0,0,0,0,0.072072072,0,0,0,0.066666667,0,0.06122449,0.080645161,0.079545455,0.068965517,0,0
instance_0,0,0,0,0,0.072072072,0,0,0,0.066666667,0,0.06122449,0.080645161,0.079545455,0.068965517,0,0
instance_0,0,0,0,0,0.072072072,0,0,0,0.066666667,0,0.06122449,0.080645161,0.079545455,0.068965517,0,0
instance_0,0.454545455,0.5,0.333333333,0,0.432432432,0,0,0.5,0.433333333,0.454545455,0.428571429,0.435483871,0.431818182,0.431034483,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.432432432,0,0,0.5,0.433333333,0.454545455,0.428571429,0.435483871,0.431818182,0.431034483,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.432432432,0,0,0.5,0.433333333,0.454545455,0.428571429,0.435483871,0.431818182,0.431034483,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.432432432,0,0,0.5,0.433333333,0.454545455,0.428571429,0.435483871,0.431818182,0.431034483,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.432432432,0,0,0.5,0.433333333,0.454545455,0.428571429,0.435483871,0.431818182,0.431034483,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.432432432,0,0,0.5,0.433333333,0.454545455,0.428571429,0.435483871,0.431818182,0.431034483,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.432432432,0,0,0.5,0.433333333,0.454545455,0.428571429,0.435483871,0.431818182,0.431034483,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.432432432,0,0,0.5,0.433333333,0.454545455,0.428571429,0.435483871,0.431818182,0.431034483,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.432432432,0,0,0.5,0.433333333,0.454545455,0.428571429,0.435483871,0.431818182,0.431034483,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.432432432,0,0,0.5,0.433333333,0.454545455,0.428571429,0.435483871,0.431818182,0.431034483,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.432432432,0,0,0.5,0.433333333,0.454545455,0.428571429,0.435483871,0.431818182,0.431034483,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.432432432,0,0,0.5,0.433333333,0.454545455,0.428571429,0.435483871,0.431818182,0.431034483,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.432432432,0,0,0.5,0.433333333,0.454545455,0.428571429,0.435483871,0.431818182,0.431034483,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.432432432,0,0,0.5,0.433333333,0.454545455,0.428571429,0.435483871,0.431818182,0.431034483,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.432432432,0,0,0.5,0.433333333,0.454545455,0.428571429,0.435483871,0.431818182,0.431034483,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.432432432,0,0,0.5,0.433333333,0.454545455,0.428571429,0.435483871,0.431818182,0.431034483,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.432432432,0,0,0.5,0.433333333,0.454545455,0.428571429,0.435483871,0.431818182,0.431034483,0.333333333,0
instance_0,0.818181818,0.5,0.333333333,0,0.387387387,0,0,0.5,0.4,0.363636364,0.387755102,0.387096774,0.386363636,0.379310345,0.333333333,0
instance_0,0.818181818,0.5,0.333333333,0,0.387387387,0,0,0.5,0.4,0.363636364,0.387755102,0.387096774,0.386363636,0.379310345,0.333333333,0
instance_0,0.818181818,0.5,0.333333333,0,0.387387387,0,0,0.5,0.4,0.363636364,0.387755102,0.387096774,0.386363636,0.379310345,0.333333333,0
instance_0,0.818181818,0.5,0.333333333,0,0.387387387,0,0,0.5,0.4,0.363636364,0.387755102,0.387096774,0.386363636,0.379310345,0.333333333,0
instance_0,0.818181818,0.5,0.333333333,0,0.387387387,0,0,0.5,0.4,0.363636364,0.387755102,0.387096774,0.386363636,0.379310345,0.333333333,0
instance_0,0.818181818,0.5,0.333333333,0,0.387387387,0,0,0.5,0.4,0.363636364,0.387755102,0.387096774,0.386363636,0.379310345,0.333333333,0
instance_0,0.818181818,0.5,0.333333333,0,0.387387387,0,0,0.5,0.4,0.363636364,0.387755102,0.387096774,0.386363636,0.379310345,0.333333333,0
instance_0,0.818181818,0.5,0.333333333,0,0.387387387,0,0,0.5,0.4,0.363636364,0.387755102,0.387096774,0.386363636,0.379310345,0.333333333,0
instance_0,0.818181818,0.5,0.333333333,0,0.387387387,0,0,0.5,0.4,0.363636364,0.387755102,0.387096774,0.386363636,0.379310345,0.333333333,0
instance_0,0.818181818,0.5,0.333333333,0,0.387387387,0,0,0.5,0.4,0.363636364,0.387755102,0.387096774,0.386363636,0.379310345,0.333333333,0
instance_0,0.818181818,0.5,0.333333333,0,0.387387387,0,0,0.5,0.4,0.363636364,0.387755102,0.387096774,0.386363636,0.379310345,0.333333333,0
instance_0,0.818181818,0.5,0.333333333,0,0.387387387,0,0,0.5,0.4,0.363636364,0.387755102,0.387096774,0.386363636,0.379310345,0.333333333,0
instance_0,0.818181818,0.5,0.333333333,0,0.387387387,0,0,0.5,0.4,0.363636364,0.387755102,0.387096774,0.386363636,0.379310345,0.333333333,0
instance_0,0.818181818,0.5,0.333333333,0,0.387387387,0,0,0.5,0.4,0.363636364,0.387755102,0.387096774,0.386363636,0.379310345,0.333333333,0
instance_0,0.818181818,0.5,0.333333333,0,0.387387387,0,0,0.5,0.4,0.363636364,0.387755102,0.387096774,0.386363636,0.379310345,0.333333333,0
instance_0,0.818181818,0.5,0.333333333,0,0.387387387,0,0,0.5,0.4,0.363636364,0.387755102,0.387096774,0.386363636,0.379310345,0.333333333,0
instance_0,0.363636364,0.5,0.333333333,0,0.333333333,0,0,0.5,0.333333333,0.363636364,0.326530612,0.338709677,0.329545455,0.327586207,0.333333333,0
instance_0,0.363636364,0.5,0.333333333,0,0.333333333,0,0,0.5,0.333333333,0.363636364,0.326530612,0.338709677,0.329545455,0.327586207,0.333333333,0
instance_0,0.363636364,0.5,0.333333333,0,0.333333333,0,0,0.5,0.333333333,0.363636364,0.326530612,0.338709677,0.329545455,0.327586207,0.333333333,0
instance_0,0.363636364,0.5,0.333333333,0,0.333333333,0,0,0.5,0.333333333,0.363636364,0.326530612,0.338709677,0.329545455,0.327586207,0.333333333,0
instance_0,0.363636364,0.5,0.333333333,0,0.333333333,0,0,0.5,0.333333333,0.363636364,0.326530612,0.338709677,0.329545455,0.327586207,0.333333333,0
instance_0,0.363636364,0.5,0.333333333,0,0.333333333,0,0,0.5,0.333333333,0.363636364,0.326530612,0.338709677,0.329545455,0.327586207,0.333333333,0
instance_0,0.363636364,0.5,0.333333333,0,0.333333333,0,0,0.5,0.333333333,0.363636364,0.326530612,0.338709677,0.329545455,0.327586207,0.333333333,0
instance_0,0.363636364,0.5,0.333333333,0,0.333333333,0,0,0.5,0.333333333,0.363636364,0.326530612,0.338709677,0.329545455,0.327586207,0.333333333,0
instance_0,0.363636364,0.5,0.333333333,0,0.333333333,0,0,0.5,0.333333333,0.363636364,0.326530612,0.338709677,0.329545455,0.327586207,0.333333333,0
instance_0,0.363636364,0.5,0.333333333,0,0.333333333,0,0,0.5,0.333333333,0.363636364,0.326530612,0.338709677,0.329545455,0.327586207,0.333333333,0
instance_0,0.363636364,0.5,0.333333333,0,0.333333333,0,0,0.5,0.333333333,0.363636364,0.326530612,0.338709677,0.329545455,0.327586207,0.333333333,0
instance_0,0.363636364,0.5,0.333333333,0,0.333333333,0,0,0.5,0.333333333,0.363636364,0.326530612,0.338709677,0.329545455,0.327586207,0.333333333,0
instance_0,0.363636364,0.5,0.333333333,0,0.333333333,0,0,0.5,0.333333333,0.363636364,0.326530612,0.338709677,0.329545455,0.327586207,0.333333333,0
instance_0,0.363636364,0.5,0.333333333,0,0.333333333,0,0,0.5,0.333333333,0.363636364,0.326530612,0.338709677,0.329545455,0.327586207,0.333333333,0
instance_0,0.363636364,0.5,0.333333333,0,0.333333333,0,0,0.5,0.333333333,0.363636364,0.326530612,0.338709677,0.329545455,0.327586207,0.333333333,0
instance_0,0.363636364,0.5,0.333333333,0,0.333333333,0,0,0.5,0.333333333,0.363636364,0.326530612,0.338709677,0.329545455,0.327586207,0.333333333,0
instance_0,0.363636364,0.5,0.333333333,0,0.333333333,0,0,0.5,0.333333333,0.363636364,0.326530612,0.338709677,0.329545455,0.327586207,0.333333333,0
instance_0,0.909090909,1,1,1,0.900900901,1,1,1,0.9,0.909090909,0.897959184,0.903225806,0.897727273,0.913793103,1,0
instance_0,0.909090909,1,1,1,0.900900901,1,1,1,0.9,0.909090909,0.897959184,0.903225806,0.897727273,0.913793103,1,0
instance_0,0.909090909,1,1,1,0.900900901,1,1,1,0.9,0.909090909,0.897959184,0.903225806,0.897727273,0.913793103,1,0
instance_0,0.909090909,1,1,1,0.900900901,1,1,1,0.9,0.909090909,0.897959184,0.903225806,0.897727273,0.913793103,1,0
instance_0,0.909090909,1,1,1,0.900900901,1,1,1,0.9,0.909090909,0.897959184,0.903225806,0.897727273,0.913793103,1,0
instance_0,0.909090909,1,1,1,0.900900901,1,1,1,0.9,0.909090909,0.897959184,0.903225806,0.897727273,0.913793103,1,0
instance_0,0.909090909,1,1,1,0.900900901,1,1,1,0.9,0.909090909,0.897959184,0.903225806,0.897727273,0.913793103,1,0
instance_0,0.909090909,1,1,1,0.900900901,1,1,1,0.9,0.909090909,0.897959184,0.903225806,0.897727273,0.913793103,1,0
instance_0,0.909090909,1,1,1,0.900900901,1,1,1,0.9,0.909090909,0.897959184,0.903225806,0.897727273,0.913793103,1,0
instance_0,0.909090909,1,1,1,0.900900901,1,1,1,0.9,0.909090909,0.897959184,0.903225806,0.897727273,0.913793103,1,0
instance_0,0.909090909,1,1,1,0.900900901,1,1,1,0.9,0.909090909,0.897959184,0.903225806,0.897727273,0.913793103,1,0
instance_0,0.909090909,1,1,1,0.900900901,1,1,1,0.9,0.909090909,0.897959184,0.903225806,0.897727273,0.913793103,1,0
instance_0,0.909090909,1,1,1,0.900900901,1,1,1,0.9,0.909090909,0.897959184,0.903225806,0.897727273,0.913793103,1,0
instance_0,0.909090909,1,1,1,0.900900901,1,1,1,0.9,0.909090909,0.897959184,0.903225806,0.897727273,0.913793103,1,0
instance_0,0.909090909,1,1,1,0.900900901,1,1,1,0.9,0.909090909,0.897959184,0.903225806,0.897727273,0.913793103,1,0
instance_0,0.909090909,1,1,1,0.900900901,1,1,1,0.9,0.909090909,0.897959184,0.903225806,0.897727273,0.913793103,1,0
instance_0,0.909090909,1,1,1,0.900900901,1,1,1,0.9,0.909090909,0.897959184,0.903225806,0.897727273,0.913793103,1,0
instance_0,0.090909091,0,0,0,0.09009009,0,0,0,0.066666667,0.090909091,0.081632653,0.080645161,0.090909091,0.086206897,0,0
instance_0,0.090909091,0,0,0,0.09009009,0,0,0,0.066666667,0.090909091,0.081632653,0.080645161,0.090909091,0.086206897,0,0
instance_0,0.090909091,0,0,0,0.09009009,0,0,0,0.066666667,0.090909091,0.081632653,0.080645161,0.090909091,0.086206897,0,0
instance_0,0.090909091,0,0,0,0.09009009,0,0,0,0.066666667,0.090909091,0.081632653,0.080645161,0.090909091,0.086206897,0,0
instance_0,0.090909091,0,0,0,0.09009009,0,0,0,0.066666667,0.090909091,0.081632653,0.080645161,0.090909091,0.086206897,0,0
instance_0,0.090909091,0,0,0,0.09009009,0,0,0,0.066666667,0.090909091,0.081632653,0.080645161,0.090909091,0.086206897,0,0
instance_0,0.090909091,0,0,0,0.09009009,0,0,0,0.066666667,0.090909091,0.081632653,0.080645161,0.090909091,0.086206897,0,0
instance_0,0.090909091,0,0,0,0.09009009,0,0,0,0.066666667,0.090909091,0.081632653,0.080645161,0.090909091,0.086206897,0,0
instance_0,0.090909091,0,0,0,0.09009009,0,0,0,0.066666667,0.090909091,0.081632653,0.080645161,0.090909091,0.086206897,0,0
instance_0,0.090909091,0,0,0,0.09009009,0,0,0,0.066666667,0.090909091,0.081632653,0.080645161,0.090909091,0.086206897,0,0
instance_0,0.090909091,0,0,0,0.09009009,0,0,0,0.066666667,0.090909091,0.081632653,0.080645161,0.090909091,0.086206897,0,0
instance_0,0.090909091,0,0,0,0.09009009,0,0,0,0.066666667,0.090909091,0.081632653,0.080645161,0.090909091,0.086206897,0,0
instance_0,0.090909091,0,0,0,0.09009009,0,0,0,0.066666667,0.090909091,0.081632653,0.080645161,0.090909091,0.086206897,0,0
instance_0,0.090909091,0,0,0,0.09009009,0,0,0,0.066666667,0.090909091,0.081632653,0.080645161,0.090909091,0.086206897,0,0
instance_0,0.090909091,0,0,0,0.09009009,0,0,0,0.066666667,0.090909091,0.081632653,0.080645161,0.090909091,0.086206897,0,0
instance_0,0.090909091,0,0,0,0.09009009,0,0,0,0.066666667,0.090909091,0.081632653,0.080645161,0.090909091,0.086206897,0,0
instance_0,0.090909091,0,0,0,0.09009009,0,0,0,0.066666667,0.090909091,0.081632653,0.080645161,0.090909091,0.086206897,0,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,0.5,0.5,0.454545455,0.489795918,0.5,0.5,0.5,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,0.5,0.5,0.454545455,0.489795918,0.5,0.5,0.5,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,0.5,0.5,0.454545455,0.489795918,0.5,0.5,0.5,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,0.5,0.5,0.454545455,0.489795918,0.5,0.5,0.5,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,0.5,0.5,0.454545455,0.489795918,0.5,0.5,0.5,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,0.5,0.5,0.454545455,0.489795918,0.5,0.5,0.5,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,0.5,0.5,0.454545455,0.489795918,0.5,0.5,0.5,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,0.5,0.5,0.454545455,0.489795918,0.5,0.5,0.5,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,0.5,0.5,0.454545455,0.489795918,0.5,0.5,0.5,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,0.5,0.5,0.454545455,0.489795918,0.5,0.5,0.5,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,0.5,0.5,0.454545455,0.489795918,0.5,0.5,0.5,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,0.5,0.5,0.454545455,0.489795918,0.5,0.5,0.5,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,0.5,0.5,0.454545455,0.489795918,0.5,0.5,0.5,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,0.5,0.5,0.454545455,0.489795918,0.5,0.5,0.5,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,0.5,0.5,0.454545455,0.489795918,0.5,0.5,0.5,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,0.5,0.5,0.454545455,0.489795918,0.5,0.5,0.5,0.333333333,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,0.5,0.5,0.454545455,0.489795918,0.5,0.5,0.5,0.333333333,0
instance_0,0.727272727,1,0.666666667,1,0.711711712,1,1,1,0.733333333,0.727272727,0.714285714,0.709677419,0.715909091,0.724137931,0.666666667,0
instance_0,0.727272727,1,0.666666667,1,0.711711712,1,1,1,0.733333333,0.727272727,0.714285714,0.709677419,0.715909091,0.724137931,0.666666667,0
instance_0,0.727272727,1,0.666666667,1,0.711711712,1,1,1,0.733333333,0.727272727,0.714285714,0.709677419,0.715909091,0.724137931,0.666666667,0
instance_0,0.727272727,1,0.666666667,1,0.711711712,1,1,1,0.733333333,0.727272727,0.714285714,0.709677419,0.715909091,0.724137931,0.666666667,0
instance_0,0.727272727,1,0.666666667,1,0.711711712,1,1,1,0.733333333,0.727272727,0.714285714,0.709677419,0.715909091,0.724137931,0.666666667,0
instance_0,0.727272727,1,0.666666667,1,0.711711712,1,1,1,0.733333333,0.727272727,0.714285714,0.709677419,0.715909091,0.724137931,0.666666667,0
instance_0,0.727272727,1,0.666666667,1,0.711711712,1,1,1,0.733333333,0.727272727,0.714285714,0.709677419,0.715909091,0.724137931,0.666666667,0
instance_0,0.727272727,1,0.666666667,1,0.711711712,1,1,1,0.733333333,0.727272727,0.714285714,0.709677419,0.715909091,0.724137931,0.666666667,0
instance_0,0.727272727,1,0.666666667,1,0.711711712,1,1,1,0.733333333,0.727272727,0.714285714,0.709677419,0.715909091,0.724137931,0.666666667,0
instance_0,0.727272727,1,0.666666667,1,0.711711712,1,1,1,0.733333333,0.727272727,0.714285714,0.709677419,0.715909091,0.724137931,0.666666667,0
instance_0,0.727272727,1,0.666666667,1,0.711711712,1,1,1,0.733333333,0.727272727,0.714285714,0.709677419,0.715909091,0.724137931,0.666666667,0
instance_0,0.727272727,1,0.666666667,1,0.711711712,1,1,1,0.733333333,0.727272727,0.714285714,0.709677419,0.715909091,0.724137931,0.666666667,0
instance_0,0.727272727,1,0.666666667,1,0.711711712,1,1,1,0.733333333,0.727272727,0.714285714,0.709677419,0.715909091,0.724137931,0.666666667,0
instance_0,0.727272727,1,0.666666667,1,0.711711712,1,1,1,0.733333333,0.727272727,0.714285714,0.709677419,0.715909091,0.724137931,0.666666667,0
instance_0,0.727272727,1,0.666666667,1,0.711711712,1,1,1,0.733333333,0.727272727,0.714285714,0.709677419,0.715909091,0.724137931,0.666666667,0
instance_0,0.727272727,1,0.666666667,1,0.711711712,1,1,1,0.733333333,0.727272727,0.714285714,0.709677419,0.715909091,0.724137931,0.666666667,0
instance_0,0.727272727,1,0.666666667,1,0.711711712,1,1,1,0.733333333,0.727272727,0.714285714,0.709677419,0.715909091,0.724137931,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,1,0.666666667,0.727272727,0.673469388,0.677419355,0.670454545,0.672413793,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,1,0.666666667,0.727272727,0.673469388,0.677419355,0.670454545,0.672413793,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,1,0.666666667,0.727272727,0.673469388,0.677419355,0.670454545,0.672413793,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,1,0.666666667,0.727272727,0.673469388,0.677419355,0.670454545,0.672413793,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,1,0.666666667,0.727272727,0.673469388,0.677419355,0.670454545,0.672413793,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,1,0.666666667,0.727272727,0.673469388,0.677419355,0.670454545,0.672413793,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,1,0.666666667,0.727272727,0.673469388,0.677419355,0.670454545,0.672413793,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,1,0.666666667,0.727272727,0.673469388,0.677419355,0.670454545,0.672413793,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,1,0.666666667,0.727272727,0.673469388,0.677419355,0.670454545,0.672413793,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,1,0.666666667,0.727272727,0.673469388,0.677419355,0.670454545,0.672413793,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,1,0.666666667,0.727272727,0.673469388,0.677419355,0.670454545,0.672413793,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,1,0.666666667,0.727272727,0.673469388,0.677419355,0.670454545,0.672413793,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,1,0.666666667,0.727272727,0.673469388,0.677419355,0.670454545,0.672413793,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,1,0.666666667,0.727272727,0.673469388,0.677419355,0.670454545,0.672413793,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,1,0.666666667,0.727272727,0.673469388,0.677419355,0.670454545,0.672413793,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,0,0.495495495,0,0,1,0.666666667,0.727272727,0.673469388,0.677419355,0.670454545,0.672413793,0.666666667,0
